source,q_lo,q_hi,n_metrics_regress,metrics_regressed,ssim2_gpu_lo,ssim2_gpu_hi,ba_gpu_lo,ba_gpu_hi,ssim2_cpu_lo,ssim2_cpu_hi,ba_cpu_lo,ba_cpu_hi,dssim_lo,dssim_hi,size_lo,size_hi,decoded_lo,decoded_hi
/mnt/v/input/zensim/sources/bf74e67d603afb30_512sq.png,40,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",62.861734557931655,61.70971610249814,4.344700336456299,14.915607452392578,62.86995065793529,61.72927836297631,4.365618705749512,14.915578842163086,0.0043829,0.00472531,6542,13018,/mnt/v/input/zensim/images/bf74e67d603afb30_512sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/bf74e67d603afb30_512sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/bf74e67d603afb30_818x1022.png,50,70,2,"ba_cpu,ba_gpu",56.19216732410737,63.56137962000889,3.899829864501953,4.169083595275879,56.1655663142578,63.525649609156304,3.9786744117736816,4.196399688720703,0.00461988,0.00354845,21890,28762,/mnt/v/input/zensim/images/bf74e67d603afb30_818x1022/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/bf74e67d603afb30_818x1022/zenwebp-default-m4/q70.png
/mnt/v/input/zensim/sources/c012224352519666_1022x818.png,5,10,2,"ba_cpu,ba_gpu",6.740563829999271,14.773688640698115,8.719779968261719,12.489524841308594,6.745149744786705,14.773367940433513,8.891966819763184,12.520678520202637,0.02221015,0.01977939,23504,28820,/mnt/v/input/zensim/images/c012224352519666_1022x818/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/c012224352519666_1022x818/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/c012224352519666_1022x818.png,20,25,2,"ba_cpu,ba_gpu",34.69519852058474,37.24950779371147,5.943565845489502,7.767477989196777,34.688900409943074,37.2577577812006,5.953780651092529,7.766073703765869,0.0113002,0.01088933,38006,42792,/mnt/v/input/zensim/images/c012224352519666_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c012224352519666_1022x818/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/c012224352519666_512sq.png,5,10,2,"ba_cpu,ba_gpu",11.331793107581856,20.61406562725673,8.28481388092041,10.142766952514648,11.321855110303645,20.609562456445943,8.354718208312988,10.15559196472168,0.02142599,0.01775484,8476,10256,/mnt/v/input/zensim/images/c012224352519666_512sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/c012224352519666_512sq/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/c012224352519666_512sq.png,20,25,2,"ba_cpu,ba_gpu",37.323944663715835,39.55013863998407,5.835118293762207,6.273255348205566,37.309404164003254,39.54271886213299,5.8995161056518555,6.299355983734131,0.01094978,0.01062912,13358,15106,/mnt/v/input/zensim/images/c012224352519666_512sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c012224352519666_512sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/c012224352519666_512sq.png,50,80,2,"ba_cpu,ba_gpu",59.38333109968881,62.625739068531615,3.7631678581237793,6.97540807723999,59.367865017874564,62.61382102845938,3.790266752243042,6.977137565612793,0.00496476,0.00456424,22380,37318,/mnt/v/input/zensim/images/c012224352519666_512sq/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/c012224352519666_512sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/c012224352519666_513x769.png,20,25,2,"ba_cpu,ba_gpu",35.93789383513399,36.546325215738236,5.56654167175293,13.829346656799316,35.93351979077735,36.54786205356598,5.605705261230469,13.825157165527344,0.01083058,0.01044581,19458,21822,/mnt/v/input/zensim/images/c012224352519666_513x769/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c012224352519666_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/c012224352519666_769x513.png,20,25,2,"ba_cpu,ba_gpu",34.57180395606959,37.00511297691365,6.454806804656982,7.017123699188232,34.567558404153175,37.005375369092164,6.539678573608398,7.089944362640381,0.0111046,0.01085602,19744,22142,/mnt/v/input/zensim/images/c012224352519666_769x513/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c012224352519666_769x513/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/c0146216bbe503cc_1022x818.png,5,10,2,"ba_cpu,ba_gpu",31.506164188755854,35.57820668536511,8.67812728881836,11.548868179321289,31.508060447660633,35.5734322495388,8.924476623535156,11.548795700073242,0.01231005,0.0122329,19510,23340,/mnt/v/input/zensim/images/c0146216bbe503cc_1022x818/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/c0146216bbe503cc_1022x818/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/c0146216bbe503cc_1022x818.png,40,50,2,"ba_cpu,ba_gpu",59.91857411200614,62.19389291974903,4.092947483062744,4.55607795715332,59.86623931810317,62.13807948084414,4.109309196472168,4.597251892089844,0.00459501,0.00404882,42062,48134,/mnt/v/input/zensim/images/c0146216bbe503cc_1022x818/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/c0146216bbe503cc_1022x818/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/c0146216bbe503cc_513x769.png,15,25,2,"ba_cpu,ba_gpu",45.243771960271026,48.245415097364855,6.363198757171631,6.736462116241455,45.27304174503567,48.210853305764765,6.467733860015869,6.738718032836914,0.00839206,0.00757899,12578,15972,/mnt/v/input/zensim/images/c0146216bbe503cc_513x769/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/c0146216bbe503cc_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/c0146216bbe503cc_513x769.png,50,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",62.48905315957463,50.71882609994784,3.572873115539551,11.136378288269043,62.43409599750652,50.664046946677374,3.5974009037017822,11.137198448181152,0.00416033,0.00734504,23292,41036,/mnt/v/input/zensim/images/c0146216bbe503cc_513x769/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/c0146216bbe503cc_513x769/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/c0146216bbe503cc_769x513.png,15,25,2,"ba_cpu,ba_gpu",44.32404094908527,47.598145327934915,6.324265480041504,7.512058258056641,44.33076539728216,47.59319974435461,6.428165435791016,7.516057968139648,0.0082817,0.0077007,10198,12908,/mnt/v/input/zensim/images/c0146216bbe503cc_769x513/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/c0146216bbe503cc_769x513/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/c0146216bbe503cc_769x513.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",67.41152832308263,55.24182460608574,2.848470687866211,14.804598808288574,67.33731390389062,55.23296832714057,2.8818202018737793,14.802579879760742,0.00309058,0.00566289,24328,34312,/mnt/v/input/zensim/images/c0146216bbe503cc_769x513/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/c0146216bbe503cc_769x513/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/c0146216bbe503cc_818x1022.png,15,20,1,ba_gpu,46.31069372543712,50.16487162155756,5.70834493637085,5.744012355804443,46.30300122955761,50.12732422295585,5.839864253997803,5.774832248687744,0.00792184,0.00682335,27684,31446,/mnt/v/input/zensim/images/c0146216bbe503cc_818x1022/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/c0146216bbe503cc_818x1022/zenwebp-default-m4/q20.png
/mnt/v/input/zensim/sources/c03036ae5fc7f79f_769x513.png,5,10,2,"ba_cpu,ba_gpu",52.957757780624,58.87091687614377,7.1382951736450195,7.5373125076293945,52.9269795565844,58.84607895983102,7.22998571395874,7.581747055053711,0.00625747,0.0049125,7742,9168,/mnt/v/input/zensim/images/c03036ae5fc7f79f_769x513/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/c03036ae5fc7f79f_769x513/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/c03036ae5fc7f79f_769x513.png,10,15,2,"ba_cpu,ba_gpu",58.87091687614377,62.92987581124014,7.5373125076293945,7.848950386047363,58.84607895983102,62.87777696926159,7.581747055053711,7.864388942718506,0.0049125,0.00410351,9168,10138,/mnt/v/input/zensim/images/c03036ae5fc7f79f_769x513/zenwebp-default-m4/q10.png,/mnt/v/input/zensim/images/c03036ae5fc7f79f_769x513/zenwebp-default-m4/q15.png
/mnt/v/input/zensim/sources/c1469369117c046f_1022x818.png,30,50,2,"ba_cpu,ba_gpu",40.310048325502386,49.58738770588302,4.667283058166504,4.6842145919799805,40.29841515400129,49.580149517879846,4.6909942626953125,4.766526699066162,0.00781354,0.00605922,17356,25298,/mnt/v/input/zensim/images/c1469369117c046f_1022x818/zenwebp-default-m4/q30.png,/mnt/v/input/zensim/images/c1469369117c046f_1022x818/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/c1469369117c046f_512sq.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",40.055919896168824,38.92050960923589,5.433250427246094,5.769101142883301,40.056088090502165,38.902585992148076,5.4643378257751465,5.811483860015869,0.00843528,0.00846776,4284,4822,/mnt/v/input/zensim/images/c1469369117c046f_512sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c1469369117c046f_512sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/c1469369117c046f_512sq.png,25,80,2,"ba_cpu,ba_gpu",38.92050960923589,52.811633772417096,5.769101142883301,7.220128059387207,38.902585992148076,52.81151074011426,5.811483860015869,7.227829933166504,0.00846776,0.00585138,4822,18614,/mnt/v/input/zensim/images/c1469369117c046f_512sq/zenwebp-default-m4/q25.png,/mnt/v/input/zensim/images/c1469369117c046f_512sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/c1469369117c046f_513x769.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",61.12776197633237,43.457500405802534,3.141495943069458,14.350944519042969,61.114149994162254,43.44822243962463,3.1727089881896973,14.35195541381836,0.00400338,0.00838803,19332,29762,/mnt/v/input/zensim/images/c1469369117c046f_513x769/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/c1469369117c046f_513x769/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/c1469369117c046f_818x1022.png,5,15,1,ba_gpu,17.791001541801315,29.594314509172975,7.598948955535889,7.6238627433776855,17.788608308235254,29.604713032678358,7.7547454833984375,7.640020370483398,0.0134483,0.01031969,8950,11766,/mnt/v/input/zensim/images/c1469369117c046f_818x1022/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/c1469369117c046f_818x1022/zenwebp-default-m4/q15.png
/mnt/v/input/zensim/sources/c1c2e1fcab9f8d68_1022x818.png,20,30,2,"ba_cpu,ba_gpu",38.94674561894932,46.752534757208096,6.420967102050781,7.458103179931641,38.9452454371834,46.76569610270485,6.578559875488281,7.464358329772949,0.00927895,0.0075917,23456,30056,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_1022x818/zenwebp-default-m4/q30.png
/mnt/v/input/zensim/sources/c1c2e1fcab9f8d68_1024sq.png,40,50,2,"ba_cpu,ba_gpu",52.24983245191189,53.32597030608238,5.178084850311279,9.021780014038086,52.242643801090445,53.30449115922062,5.2221293449401855,9.028890609741211,0.00616873,0.005963,42094,49702,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_1024sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_1024sq/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/c1c2e1fcab9f8d68_512sq.png,30,40,2,"ba_cpu,ba_gpu",44.797291460428035,50.73889968215035,4.862955093383789,4.918014049530029,44.807539382345674,50.74100619471271,4.873905181884766,4.963636875152588,0.00808291,0.00657625,7620,8948,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_512sq/zenwebp-default-m4/q30.png,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_512sq/zenwebp-default-m4/q40.png
/mnt/v/input/zensim/sources/c1c2e1fcab9f8d68_512sq.png,40,50,2,"ba_cpu,ba_gpu",50.73889968215035,53.88986420740598,4.918014049530029,5.051692485809326,50.74100619471271,53.878536983790354,4.963636875152588,5.056403160095215,0.00657625,0.00594115,8948,10670,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_512sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_512sq/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/c1c2e1fcab9f8d68_513x769.png,30,40,2,"ba_cpu,ba_gpu",45.78323872077432,51.27536378249654,5.165344715118408,5.224096775054932,45.78736319096619,51.25544616613081,5.190679550170898,5.231966495513916,0.00795358,0.00636269,12078,13948,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_513x769/zenwebp-default-m4/q30.png,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_513x769/zenwebp-default-m4/q40.png
/mnt/v/input/zensim/sources/c1c2e1fcab9f8d68_769x513.png,15,20,2,"ba_cpu,ba_gpu",33.78017746649056,38.65304811566168,6.437952518463135,8.140777587890625,33.79390650934124,38.664091348294264,6.453139781951904,8.156042098999023,0.01109249,0.00958855,9610,10854,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_769x513/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_769x513/zenwebp-default-m4/q20.png
/mnt/v/input/zensim/sources/c1c2e1fcab9f8d68_818x1022.png,20,50,2,"ba_cpu,ba_gpu",39.16811971100718,53.731583804872976,6.446898460388184,9.00403118133545,39.16497758783439,53.70009182920482,6.462501525878906,9.00638484954834,0.00933776,0.00589911,22134,38524,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_818x1022/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c1c2e1fcab9f8d68_818x1022/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/c20c6d8b7bdd7059_1022x818.png,20,30,1,ba_gpu,37.73867372027398,47.87906761514019,6.383081436157227,6.387678146362305,37.73429675723403,47.87760004434794,6.4848246574401855,6.4100542068481445,0.01123109,0.00851514,38226,49494,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_1022x818/zenwebp-default-m4/q30.png
/mnt/v/input/zensim/sources/c20c6d8b7bdd7059_1022x818.png,30,80,2,"ba_cpu,ba_gpu",47.87906761514019,56.41242605341291,6.387678146362305,15.371415138244629,47.87760004434794,56.40316169288593,6.4100542068481445,15.370172500610352,0.00851514,0.0067898,49494,118070,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_1022x818/zenwebp-default-m4/q30.png,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_1022x818/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/c20c6d8b7bdd7059_1024sq.png,20,30,2,"ba_cpu,ba_gpu",37.54415505916317,47.51233735524732,6.198968887329102,6.985696792602539,37.53532109433911,47.50725105580392,6.268301010131836,7.0077362060546875,0.01135827,0.00848799,47026,61118,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_1024sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_1024sq/zenwebp-default-m4/q30.png
/mnt/v/input/zensim/sources/c20c6d8b7bdd7059_1024sq.png,30,80,2,"ba_cpu,ba_gpu",47.51233735524732,57.825512381922195,6.985696792602539,15.10490608215332,47.50725105580392,57.82937985427969,7.0077362060546875,15.104421615600586,0.00848799,0.00641898,61118,147826,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_1024sq/zenwebp-default-m4/q30.png,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_1024sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/c20c6d8b7bdd7059_512sq.png,20,60,2,"ba_cpu,ba_gpu",37.41402481171263,58.420890204795626,5.868703365325928,10.662968635559082,37.41055583613243,58.39841055682534,6.031686782836914,10.671614646911621,0.01170102,0.00713532,11604,24036,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_512sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_512sq/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/c20c6d8b7bdd7059_513x769.png,20,25,2,"ba_cpu,ba_gpu",36.32056894440856,36.784913081034844,6.522021293640137,9.09560775756836,36.32775232268207,36.78231660143589,6.67344856262207,9.09741497039795,0.01169299,0.01145679,17538,19882,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_513x769/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/c20c6d8b7bdd7059_769x513.png,20,25,2,"ba_cpu,ba_gpu",37.471879135327924,37.98758773805901,6.459568500518799,9.499096870422363,37.48225986876961,37.98480590546972,6.613180637359619,9.544866561889648,0.01138902,0.01133654,18534,21016,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_769x513/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_769x513/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/c20c6d8b7bdd7059_818x1022.png,20,30,2,"ba_cpu,ba_gpu",36.80355051200354,47.62706223360121,5.829421043395996,6.737115859985352,36.80732573730503,47.63213829020732,5.891145706176758,6.750502109527588,0.01146591,0.00837105,37400,48502,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_818x1022/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c20c6d8b7bdd7059_818x1022/zenwebp-default-m4/q30.png
/mnt/v/input/zensim/sources/c2af5a747428b1da_1022x818.png,5,10,2,"ba_cpu,ba_gpu",22.772594188472517,29.75377526293011,9.804595947265625,15.36841106414795,22.783992829622175,29.762885633844334,9.835498809814453,15.37040901184082,0.01491791,0.01293407,31998,38968,/mnt/v/input/zensim/images/c2af5a747428b1da_1022x818/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/c2af5a747428b1da_1022x818/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/c2af5a747428b1da_1022x818.png,20,60,2,"ba_cpu,ba_gpu",42.08124813120492,49.347465463219265,6.264848709106445,15.979839324951172,42.07027420317215,49.37227094914857,6.343591690063477,15.979052543640137,0.00804831,0.00690362,51442,94246,/mnt/v/input/zensim/images/c2af5a747428b1da_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/c2af5a747428b1da_1022x818/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/c2af5a747428b1da_1024sq.png,5,10,2,"ba_cpu,ba_gpu",24.225903070857242,27.02867406152513,7.767560005187988,22.570310592651367,24.213208523809257,27.03147787443634,8.031839370727539,22.567195892333984,0.01449428,0.01432049,35838,43828,/mnt/v/input/zensim/images/c2af5a747428b1da_1024sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/c2af5a747428b1da_1024sq/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/c2af5a747428b1da_1024sq.png,15,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",37.96973839987394,28.735825586162697,7.7240142822265625,14.82113265991211,37.97385584426907,28.731756537709792,7.751905918121338,14.820287704467773,0.00948911,0.01167962,50328,65386,/mnt/v/input/zensim/images/c2af5a747428b1da_1024sq/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/c2af5a747428b1da_1024sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/c2af5a747428b1da_513x769.png,5,10,2,"ba_cpu,ba_gpu",29.048204130222874,37.82152113108676,8.658744812011719,9.790127754211426,29.047266393294294,37.81714413355022,8.890412330627441,9.837996482849121,0.01424273,0.0112852,18752,22836,/mnt/v/input/zensim/images/c2af5a747428b1da_513x769/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/c2af5a747428b1da_513x769/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/c2af5a747428b1da_513x769.png,40,70,2,"ba_cpu,ba_gpu",60.94279212682373,66.19224096974436,4.5316081047058105,6.216137409210205,60.949517327999374,66.19632890391105,4.559971809387207,6.220727920532227,0.0040781,0.00284221,43646,61412,/mnt/v/input/zensim/images/c2af5a747428b1da_513x769/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/c2af5a747428b1da_513x769/zenwebp-default-m4/q70.png
/mnt/v/input/zensim/sources/c2af5a747428b1da_769x513.png,5,10,2,"ba_cpu,ba_gpu",24.327225020055458,33.44280687117625,7.924855709075928,10.03125,24.321523746199247,33.4465937480868,8.145614624023438,10.031110763549805,0.01532327,0.01215747,17752,21604,/mnt/v/input/zensim/images/c2af5a747428b1da_769x513/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/c2af5a747428b1da_769x513/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/c2af5a747428b1da_769x513.png,10,60,2,"ba_cpu,ba_gpu",33.44280687117625,60.93632734681528,10.03125,10.735796928405762,33.4465937480868,60.93274850736694,10.031110763549805,10.7416410446167,0.01215747,0.00471012,21604,52194,/mnt/v/input/zensim/images/c2af5a747428b1da_769x513/zenwebp-default-m4/q10.png,/mnt/v/input/zensim/images/c2af5a747428b1da_769x513/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/c2af5a747428b1da_818x1022.png,5,10,2,"ba_cpu,ba_gpu",25.802186580413444,31.427604890897918,8.557861328125,15.18916130065918,25.80758354691345,31.42633607185454,8.745854377746582,15.18830394744873,0.01434433,0.01281865,31582,38514,/mnt/v/input/zensim/images/c2af5a747428b1da_818x1022/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/c2af5a747428b1da_818x1022/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/c2af5a747428b1da_818x1022.png,40,70,2,"ba_cpu,ba_gpu",59.18251101037572,69.30830329000284,5.426022529602051,5.624698638916016,59.186087836691215,69.3007092393839,5.438397407531738,5.633929252624512,0.0043265,0.0025379,73688,104418,/mnt/v/input/zensim/images/c2af5a747428b1da_818x1022/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/c2af5a747428b1da_818x1022/zenwebp-default-m4/q70.png
/mnt/v/input/zensim/sources/c2fe0f579aef7f50_512sq.png,30,40,1,ba_cpu,68.78720676904616,71.17638030953086,4.049692153930664,4.012942314147949,68.68658964157716,71.09780757069953,4.134019374847412,4.175975799560547,0.00243363,0.00214226,8110,8988,/mnt/v/input/zensim/images/c2fe0f579aef7f50_512sq/zenwebp-default-m4/q30.png,/mnt/v/input/zensim/images/c2fe0f579aef7f50_512sq/zenwebp-default-m4/q40.png
